Step 19700 | norm: 1.6375 | lr: 0.000473 | loss: 1.5997 | Data dt: 20.67 | Forward dt:  8.86 | Backward dt: 17.41
Step 19800 | norm: 1.4648 | lr: 0.000475 | loss: 1.5625 | Data dt: 19.92 | Forward dt:  8.88 | Backward dt: 16.92
Step 19900 | norm: 1.3726 | lr: 0.000478 | loss: 1.5627 | Data dt: 15.12 | Forward dt:  8.48 | Backward dt: 30.90
Step 20000 | norm: 1.1503 | lr: 0.000480 | loss: 1.5332 | Data dt: 8358.59 | Forward dt:  9.10 | Backward dt: 18.13
Step 20100 | norm: 1.8222 | lr: 0.000482 | loss: 1.5762 | Data dt: 20.87 | Forward dt:  8.73 | Backward dt: 16.37
Step 20200 | norm: 1.2779 | lr: 0.000485 | loss: 1.5524 | Data dt: 14.27 | Forward dt: 11.54 | Backward dt: 21.74
Step 20300 | norm: 1.2484 | lr: 0.000487 | loss: 1.4703 | Data dt: 20.41 | Forward dt:  8.89 | Backward dt: 16.71
Step 20400 | norm: 1.2182 | lr: 0.000490 | loss: 1.5337 | Data dt: 20.60 | Forward dt:  8.76 | Backward dt: 16.95
Step 20500 | norm: 1.0710 | lr: 0.000492 | loss: 1.4879 | Data dt: 20.24 | Forward dt:  9.01 | Backward dt: 17.61
Step 20600 | norm: 1.0805 | lr: 0.000494 | loss: 1.5146 | Data dt: 20.40 | Forward dt:  8.99 | Backward dt: 17.70
Step 20700 | norm: 1.1095 | lr: 0.000497 | loss: 1.4790 | Data dt: 20.36 | Forward dt:  9.07 | Backward dt: 17.73
Step 20800 | norm: 1.2572 | lr: 0.000499 | loss: 1.4668 | Data dt: 21.75 | Forward dt:  8.50 | Backward dt: 16.87
Step 20900 | norm: 1.5838 | lr: 0.000502 | loss: 1.5931 | Data dt: 21.04 | Forward dt:  8.64 | Backward dt: 16.77
Step 21000 | norm: 1.7614 | lr: 0.000504 | loss: 1.4817 | Data dt:  5.45 | Forward dt:  8.95 | Backward dt: 28.83
Step 21100 | norm: 0.8422 | lr: 0.000506 | loss: 1.4492 | Data dt: 20.92 | Forward dt:  9.02 | Backward dt: 18.13
Step 21200 | norm: 1.3780 | lr: 0.000509 | loss: 1.5514 | Data dt: 20.35 | Forward dt:  9.14 | Backward dt: 17.89
Step 21300 | norm: 1.3976 | lr: 0.000511 | loss: 1.5003 | Data dt: 20.20 | Forward dt:  9.24 | Backward dt: 17.68
Step 21400 | norm: 1.4304 | lr: 0.000514 | loss: 1.4709 | Data dt: 20.90 | Forward dt:  8.77 | Backward dt: 17.53
Step 21500 | norm: 1.4017 | lr: 0.000516 | loss: 1.5609 | Data dt: 19.63 | Forward dt:  8.85 | Backward dt: 17.56
Step 21600 | norm: 3.2406 | lr: 0.000518 | loss: 1.5069 | Data dt: 21.06 | Forward dt:  9.03 | Backward dt: 17.27
Step 21700 | norm: 1.2509 | lr: 0.000521 | loss: 1.5068 | Data dt: 20.76 | Forward dt: 10.44 | Backward dt: 17.81
Step 21800 | norm: 1.3226 | lr: 0.000523 | loss: 1.4768 | Data dt: 18.14 | Forward dt:  8.98 | Backward dt: 17.39
Step 21900 | norm: 2.1110 | lr: 0.000526 | loss: 1.5013 | Data dt: 20.59 | Forward dt: 12.13 | Backward dt: 18.23
Step 22000 | norm: 1.1296 | lr: 0.000528 | loss: 1.4867 | Data dt: 20.18 | Forward dt:  8.92 | Backward dt: 17.49
Step 22100 | norm: 1.3065 | lr: 0.000530 | loss: 1.5812 | Data dt: 20.67 | Forward dt:  8.90 | Backward dt: 17.21
Step 22200 | norm: 1.4697 | lr: 0.000533 | loss: 1.5191 | Data dt: 20.02 | Forward dt:  8.90 | Backward dt: 17.71
Step 22300 | norm: 1.2972 | lr: 0.000535 | loss: 1.5381 | Data dt: 20.74 | Forward dt:  9.07 | Backward dt: 17.75
Step 22400 | norm: 1.3027 | lr: 0.000538 | loss: 1.4923 | Data dt: 20.71 | Forward dt:  8.63 | Backward dt: 17.54
Step 22500 | norm: 2.0403 | lr: 0.000540 | loss: 1.4409 | Data dt: 21.09 | Forward dt:  8.74 | Backward dt: 17.47
Step 22600 | norm: 1.1483 | lr: 0.000542 | loss: 1.5276 | Data dt: 19.42 | Forward dt:  8.90 | Backward dt: 17.40
Step 22700 | norm: 0.9301 | lr: 0.000545 | loss: 1.4776 | Data dt: 20.39 | Forward dt:  9.01 | Backward dt: 17.41
Step 22800 | norm: 1.2547 | lr: 0.000547 | loss: 1.4391 | Data dt: 20.54 | Forward dt:  8.70 | Backward dt: 16.89
Step 22900 | norm: 1.3929 | lr: 0.000550 | loss: 1.5388 | Data dt: 20.62 | Forward dt:  9.09 | Backward dt: 17.63
Step 23000 | norm: 1.5896 | lr: 0.000552 | loss: 1.4449 | Data dt: 14.16 | Forward dt: 11.57 | Backward dt: 21.67
Step 23100 | norm: 1.4708 | lr: 0.000554 | loss: 1.5410 | Data dt: 20.93 | Forward dt:  9.19 | Backward dt: 17.85
Step 23200 | norm: 1.0645 | lr: 0.000557 | loss: 1.4799 | Data dt: 20.96 | Forward dt:  8.95 | Backward dt: 17.60
Step 23300 | norm: 1.3749 | lr: 0.000559 | loss: 1.5254 | Data dt: 20.34 | Forward dt:  9.01 | Backward dt: 16.82
Step 23400 | norm: 1.2121 | lr: 0.000562 | loss: 1.4293 | Data dt: 20.56 | Forward dt:  8.95 | Backward dt: 17.98
Step 23500 | norm: 1.0071 | lr: 0.000564 | loss: 1.4502 | Data dt: 21.13 | Forward dt:  9.15 | Backward dt: 17.60
Step 23600 | norm: 1.1673 | lr: 0.000566 | loss: 1.4296 | Data dt: 21.00 | Forward dt:  8.89 | Backward dt: 17.61
Step 23700 | norm: 1.0375 | lr: 0.000569 | loss: 1.4624 | Data dt: 14.37 | Forward dt: 11.56 | Backward dt: 22.02
Step 23800 | norm: 1.1902 | lr: 0.000571 | loss: 1.5964 | Data dt: 21.25 | Forward dt:  8.41 | Backward dt: 16.93
Step 23900 | norm: 1.3069 | lr: 0.000574 | loss: 1.4666 | Data dt: 20.77 | Forward dt:  8.83 | Backward dt: 17.19
Step 24000 | norm: 1.0829 | lr: 0.000576 | loss: 1.4294 | Data dt: 20.28 | Forward dt:  8.90 | Backward dt: 18.06
Step 24100 | norm: 0.9442 | lr: 0.000578 | loss: 1.5228 | Data dt: 16.09 | Forward dt:  8.88 | Backward dt: 22.33
Step 24200 | norm: 1.0823 | lr: 0.000581 | loss: 1.4957 | Data dt: 19.52 | Forward dt:  8.84 | Backward dt: 17.33
Step 24300 | norm: 1.1853 | lr: 0.000583 | loss: 1.4591 | Data dt: 20.42 | Forward dt:  8.76 | Backward dt: 17.33
Step 24400 | norm: 0.9960 | lr: 0.000586 | loss: 1.4445 | Data dt: 20.85 | Forward dt:  8.85 | Backward dt: 17.79
Step 24500 | norm: 1.1569 | lr: 0.000588 | loss: 1.5059 | Data dt: 21.70 | Forward dt:  8.79 | Backward dt: 17.56
Step 24600 | norm: 3.0520 | lr: 0.000590 | loss: 1.4340 | Data dt: 20.73 | Forward dt:  9.33 | Backward dt: 17.80
Step 24700 | norm: 1.1000 | lr: 0.000593 | loss: 1.5128 | Data dt: 17.11 | Forward dt:  8.79 | Backward dt: 17.51
Step 24800 | norm: 1.1657 | lr: 0.000595 | loss: 1.4538 | Data dt: 20.64 | Forward dt:  8.89 | Backward dt: 17.31
Step 24900 | norm: 1.2486 | lr: 0.000598 | loss: 1.4810 | Data dt: 20.42 | Forward dt:  8.66 | Backward dt: 16.43
Step 25000 | norm: 0.9460 | lr: 0.000600 | loss: 1.4463 | Data dt: 20.33 | Forward dt:  9.25 | Backward dt: 17.45
Step 25100 | norm: 1.3876 | lr: 0.000600 | loss: 1.4694 | Data dt: 21.35 | Forward dt:  8.84 | Backward dt: 16.52
Step 25200 | norm: 1.3567 | lr: 0.000600 | loss: 1.4749 | Data dt: 21.74 | Forward dt:  8.88 | Backward dt: 17.21
Step 25300 | norm: 1.2458 | lr: 0.000600 | loss: 1.4675 | Data dt: 22.22 | Forward dt:  8.84 | Backward dt: 16.94
Step 25400 | norm: 2.1645 | lr: 0.000600 | loss: 1.4537 | Data dt: 20.15 | Forward dt:  8.26 | Backward dt: 17.94
Step 25500 | norm: 1.3607 | lr: 0.000600 | loss: 1.4750 | Data dt: 20.98 | Forward dt:  8.88 | Backward dt: 17.27
Step 25600 | norm: 1.3406 | lr: 0.000600 | loss: 1.5462 | Data dt: 21.00 | Forward dt:  8.91 | Backward dt: 17.78
Step 25700 | norm: 1.5960 | lr: 0.000600 | loss: 1.4554 | Data dt: 21.18 | Forward dt:  8.55 | Backward dt: 16.80
Step 25800 | norm: 1.6108 | lr: 0.000600 | loss: 1.4739 | Data dt: 22.01 | Forward dt:  8.72 | Backward dt: 16.53
Step 25900 | norm: 2.0033 | lr: 0.000600 | loss: 1.4229 | Data dt: 21.23 | Forward dt:  8.91 | Backward dt: 19.20
Step 26000 | norm: 1.2150 | lr: 0.000600 | loss: 1.4655 | Data dt: 19.93 | Forward dt:  8.69 | Backward dt: 16.86
Step 26100 | norm: 1.3181 | lr: 0.000600 | loss: 1.4575 | Data dt: 21.49 | Forward dt:  8.73 | Backward dt: 17.33
Step 26200 | norm: 1.6626 | lr: 0.000600 | loss: 1.4723 | Data dt: 21.57 | Forward dt:  8.87 | Backward dt: 17.03
Step 26300 | norm: 0.8987 | lr: 0.000600 | loss: 1.4704 | Data dt: 20.64 | Forward dt:  8.85 | Backward dt: 17.08
Step 26400 | norm: 1.1595 | lr: 0.000600 | loss: 1.5138 | Data dt: 20.66 | Forward dt:  8.61 | Backward dt: 16.46
Step 26500 | norm: 1.4002 | lr: 0.000600 | loss: 1.4110 | Data dt: 22.09 | Forward dt:  8.78 | Backward dt: 16.95
Step 26600 | norm: 1.2586 | lr: 0.000600 | loss: 1.4310 | Data dt: 20.52 | Forward dt:  8.87 | Backward dt: 17.09
Step 26700 | norm: 1.8979 | lr: 0.000600 | loss: 1.4602 | Data dt: 21.89 | Forward dt:  8.98 | Backward dt: 16.88
Step 26800 | norm: 1.1415 | lr: 0.000600 | loss: 1.4624 | Data dt: 21.63 | Forward dt:  8.53 | Backward dt: 16.54
Step 26900 | norm: 1.1005 | lr: 0.000600 | loss: 1.4225 | Data dt: 21.81 | Forward dt:  8.66 | Backward dt: 16.66
Step 27000 | norm: 1.0777 | lr: 0.000600 | loss: 1.4570 | Data dt: 21.73 | Forward dt:  8.88 | Backward dt: 17.03
Step 27100 | norm: 2.1380 | lr: 0.000600 | loss: 1.4592 | Data dt: 20.26 | Forward dt: 11.28 | Backward dt: 21.18
Step 27200 | norm: 2.0294 | lr: 0.000600 | loss: 1.4681 | Data dt: 22.06 | Forward dt:  8.71 | Backward dt: 16.56
Step 27300 | norm: 1.1328 | lr: 0.000600 | loss: 1.4520 | Data dt: 21.95 | Forward dt:  8.75 | Backward dt: 17.64
Step 27400 | norm: 0.8425 | lr: 0.000600 | loss: 1.3922 | Data dt: 21.43 | Forward dt:  8.77 | Backward dt: 16.85
Step 27500 | norm: 1.1495 | lr: 0.000600 | loss: 1.4275 | Data dt: 21.57 | Forward dt:  8.76 | Backward dt: 16.69
Step 27600 | norm: 1.3633 | lr: 0.000600 | loss: 1.4507 | Data dt: 21.35 | Forward dt:  8.51 | Backward dt: 16.37
Step 27700 | norm: 1.0577 | lr: 0.000600 | loss: 1.4031 | Data dt: 21.72 | Forward dt:  8.54 | Backward dt: 16.05
Step 27800 | norm: 1.3393 | lr: 0.000600 | loss: 1.4286 | Data dt: 21.32 | Forward dt:  8.51 | Backward dt: 16.78
Step 27900 | norm: 1.0430 | lr: 0.000600 | loss: 1.4068 | Data dt: 19.19 | Forward dt:  8.83 | Backward dt: 17.23
Step 28000 | norm: 2.3059 | lr: 0.000600 | loss: 1.4381 | Data dt: 21.90 | Forward dt:  8.62 | Backward dt: 16.97
Step 28100 | norm: 1.4378 | lr: 0.000600 | loss: 1.4269 | Data dt: 15.50 | Forward dt: 10.88 | Backward dt: 20.76
Step 28200 | norm: 0.9348 | lr: 0.000600 | loss: 1.4049 | Data dt: 22.42 | Forward dt:  8.84 | Backward dt: 16.65
Step 28300 | norm: 0.9646 | lr: 0.000600 | loss: 1.4152 | Data dt: 22.19 | Forward dt:  8.73 | Backward dt: 17.12
Step 28400 | norm: 1.0374 | lr: 0.000600 | loss: 1.4320 | Data dt: 21.60 | Forward dt:  9.15 | Backward dt: 17.98
Step 28500 | norm: 0.7898 | lr: 0.000600 | loss: 1.4121 | Data dt: 21.43 | Forward dt:  8.65 | Backward dt: 16.55
Step 28600 | norm: 1.1271 | lr: 0.000600 | loss: 1.4562 | Data dt: 11.33 | Forward dt:  8.86 | Backward dt: 27.50
Step 28700 | norm: 1.6237 | lr: 0.000600 | loss: 1.4411 | Data dt: 21.57 | Forward dt:  8.67 | Backward dt: 17.00
Step 28800 | norm: 1.6527 | lr: 0.000600 | loss: 1.4707 | Data dt: 22.57 | Forward dt:  8.64 | Backward dt: 16.67
Step 28900 | norm: 1.1061 | lr: 0.000600 | loss: 1.4130 | Data dt: 21.56 | Forward dt:  8.77 | Backward dt: 17.00
Step 29000 | norm: 1.3579 | lr: 0.000600 | loss: 1.4366 | Data dt: 21.35 | Forward dt:  8.63 | Backward dt: 17.19
Step 29100 | norm: 1.7182 | lr: 0.000600 | loss: 1.4356 | Data dt: 18.76 | Forward dt:  8.82 | Backward dt: 16.91
Step 29200 | norm: 1.1047 | lr: 0.000600 | loss: 1.4646 | Data dt: 21.94 | Forward dt:  8.71 | Backward dt: 17.10
Step 29300 | norm: 1.1086 | lr: 0.000600 | loss: 1.4205 | Data dt: 20.82 | Forward dt:  8.81 | Backward dt: 16.56
Step 29400 | norm: 1.6207 | lr: 0.000600 | loss: 1.4898 | Data dt: 22.02 | Forward dt:  8.66 | Backward dt: 16.77
Step 29500 | norm: 1.5846 | lr: 0.000600 | loss: 1.4508 | Data dt: 16.52 | Forward dt: 11.04 | Backward dt: 20.56
Step 29600 | norm: 1.0614 | lr: 0.000600 | loss: 1.4116 | Data dt: 21.85 | Forward dt:  8.63 | Backward dt: 16.24
Step 29700 | norm: 1.5833 | lr: 0.000600 | loss: 1.3767 | Data dt: 21.55 | Forward dt:  8.62 | Backward dt: 16.76
Step 29800 | norm: 1.1877 | lr: 0.000600 | loss: 1.3946 | Data dt: 21.51 | Forward dt:  8.36 | Backward dt: 16.08
Step 29900 | norm: 0.8086 | lr: 0.000600 | loss: 1.4038 | Data dt: 21.80 | Forward dt:  8.71 | Backward dt: 16.52
Step 30000 | norm: 1.1718 | lr: 0.000600 | loss: 1.3996 | Data dt: 8343.25 | Forward dt:  8.71 | Backward dt: 17.22
Step 30100 | norm: 1.7243 | lr: 0.000600 | loss: 1.4114 | Data dt: 21.20 | Forward dt:  8.65 | Backward dt: 16.61
Step 30200 | norm: 1.2046 | lr: 0.000600 | loss: 1.3632 | Data dt: 21.09 | Forward dt:  8.64 | Backward dt: 17.03
Step 30300 | norm: 1.0685 | lr: 0.000600 | loss: 1.4044 | Data dt: 21.51 | Forward dt:  8.61 | Backward dt: 16.82
Step 30400 | norm: 1.7375 | lr: 0.000600 | loss: 1.4717 | Data dt: 21.20 | Forward dt:  8.66 | Backward dt: 17.19
Step 30500 | norm: 1.3623 | lr: 0.000600 | loss: 1.3861 | Data dt: 21.76 | Forward dt:  8.35 | Backward dt: 15.67
Step 30600 | norm: 1.5964 | lr: 0.000600 | loss: 1.3672 | Data dt: 19.78 | Forward dt:  9.00 | Backward dt: 17.28
Step 30700 | norm: 1.7109 | lr: 0.000600 | loss: 1.4594 | Data dt: 21.42 | Forward dt:  8.67 | Backward dt: 17.16
Step 30800 | norm: 1.0942 | lr: 0.000600 | loss: 1.3998 | Data dt: 21.64 | Forward dt:  8.75 | Backward dt: 16.95
Step 30900 | norm: 1.5829 | lr: 0.000600 | loss: 1.4072 | Data dt: 21.02 | Forward dt:  8.70 | Backward dt: 17.46
Step 31000 | norm: 2.0513 | lr: 0.000600 | loss: 1.4182 | Data dt: 21.71 | Forward dt:  8.82 | Backward dt: 16.95
Step 31100 | norm: 1.0685 | lr: 0.000600 | loss: 1.4415 | Data dt: 21.37 | Forward dt:  8.78 | Backward dt: 17.13
Step 31200 | norm: 1.6741 | lr: 0.000600 | loss: 1.4281 | Data dt: 20.99 | Forward dt:  8.67 | Backward dt: 17.18
Step 31300 | norm: 1.0899 | lr: 0.000600 | loss: 1.4173 | Data dt: 21.33 | Forward dt:  8.69 | Backward dt: 17.45
Step 31400 | norm: 1.0115 | lr: 0.000600 | loss: 1.3338 | Data dt: 21.93 | Forward dt:  8.57 | Backward dt: 17.27
Step 31500 | norm: 0.7712 | lr: 0.000600 | loss: 1.3643 | Data dt: 21.25 | Forward dt:  8.48 | Backward dt: 16.73
Step 31600 | norm: 1.8479 | lr: 0.000600 | loss: 1.4075 | Data dt: 20.96 | Forward dt:  8.62 | Backward dt: 17.11
Step 31700 | norm: 1.3846 | lr: 0.000600 | loss: 1.4677 | Data dt: 21.35 | Forward dt:  8.44 | Backward dt: 16.59
Step 31800 | norm: 1.2773 | lr: 0.000600 | loss: 1.4172 | Data dt: 22.32 | Forward dt:  8.68 | Backward dt: 16.71
Step 31900 | norm: 1.2150 | lr: 0.000600 | loss: 1.3592 | Data dt: 21.15 | Forward dt:  8.48 | Backward dt: 17.32
Step 32000 | norm: 1.1456 | lr: 0.000600 | loss: 1.4083 | Data dt: 21.67 | Forward dt:  8.29 | Backward dt: 17.07
Step 32100 | norm: 1.4600 | lr: 0.000600 | loss: 1.3817 | Data dt: 21.87 | Forward dt:  8.62 | Backward dt: 16.85
Step 32200 | norm: 1.4436 | lr: 0.000600 | loss: 1.4819 | Data dt: 22.26 | Forward dt:  8.79 | Backward dt: 16.75
Step 32300 | norm: 1.2321 | lr: 0.000600 | loss: 1.3576 | Data dt: 21.02 | Forward dt:  8.62 | Backward dt: 16.42
Step 32400 | norm: 1.3176 | lr: 0.000600 | loss: 1.4256 | Data dt: 21.60 | Forward dt:  8.62 | Backward dt: 16.93
Step 32500 | norm: 0.9706 | lr: 0.000600 | loss: 1.3486 | Data dt: 21.35 | Forward dt:  8.59 | Backward dt: 17.04
Step 32600 | norm: 1.5661 | lr: 0.000600 | loss: 1.3865 | Data dt: 21.37 | Forward dt:  8.82 | Backward dt: 17.15
Step 32700 | norm: 1.0259 | lr: 0.000600 | loss: 1.4165 | Data dt: 21.39 | Forward dt:  8.60 | Backward dt: 16.79
Step 32800 | norm: 1.6815 | lr: 0.000600 | loss: 1.3722 | Data dt: 21.36 | Forward dt:  8.55 | Backward dt: 16.69
Step 32900 | norm: 1.8579 | lr: 0.000600 | loss: 1.4051 | Data dt: 19.25 | Forward dt: 11.08 | Backward dt: 16.57
Step 33000 | norm: 1.4721 | lr: 0.000600 | loss: 1.3760 | Data dt: 21.52 | Forward dt:  8.33 | Backward dt: 16.15
Step 33100 | norm: 1.1875 | lr: 0.000600 | loss: 1.3998 | Data dt: 21.92 | Forward dt:  8.43 | Backward dt: 16.60
Step 33200 | norm: 0.9311 | lr: 0.000600 | loss: 1.3275 | Data dt: 20.88 | Forward dt:  8.45 | Backward dt: 16.74
Step 33300 | norm: 1.6539 | lr: 0.000600 | loss: 1.3459 | Data dt: 21.61 | Forward dt:  8.39 | Backward dt: 16.23
Step 33400 | norm: 1.1058 | lr: 0.000600 | loss: 1.3601 | Data dt: 22.16 | Forward dt:  8.46 | Backward dt: 16.68
Step 33500 | norm: 1.2863 | lr: 0.000600 | loss: 1.4129 | Data dt: 21.62 | Forward dt:  8.78 | Backward dt: 17.29
Step 33600 | norm: 1.6166 | lr: 0.000600 | loss: 1.4281 | Data dt: 21.08 | Forward dt:  8.73 | Backward dt: 16.99
Step 33700 | norm: 1.6168 | lr: 0.000600 | loss: 1.4167 | Data dt: 22.53 | Forward dt:  8.44 | Backward dt: 16.40
Step 33800 | norm: 0.9042 | lr: 0.000600 | loss: 1.3972 | Data dt: 20.69 | Forward dt:  8.69 | Backward dt: 16.66
Step 33900 | norm: 1.5222 | lr: 0.000600 | loss: 1.3817 | Data dt: 20.30 | Forward dt:  8.74 | Backward dt: 17.19
Step 34000 | norm: 0.9769 | lr: 0.000600 | loss: 1.3960 | Data dt: 22.67 | Forward dt:  8.39 | Backward dt: 16.89
Step 34100 | norm: 1.2015 | lr: 0.000600 | loss: 1.3624 | Data dt: 21.61 | Forward dt:  8.82 | Backward dt: 17.47
Step 34200 | norm: 1.1742 | lr: 0.000600 | loss: 1.3080 | Data dt: 21.89 | Forward dt:  8.69 | Backward dt: 16.87
Step 34300 | norm: 1.2839 | lr: 0.000600 | loss: 1.2979 | Data dt: 21.47 | Forward dt:  8.63 | Backward dt: 16.75
Step 34400 | norm: 2.2744 | lr: 0.000600 | loss: 1.4256 | Data dt: 21.29 | Forward dt:  8.74 | Backward dt: 17.19
Step 34500 | norm: 2.3499 | lr: 0.000600 | loss: 1.3413 | Data dt: 21.59 | Forward dt:  8.77 | Backward dt: 16.85
Step 34600 | norm: 1.9176 | lr: 0.000600 | loss: 1.4437 | Data dt: 21.53 | Forward dt:  8.72 | Backward dt: 17.10
Step 34700 | norm: 2.1105 | lr: 0.000600 | loss: 1.4195 | Data dt: 21.25 | Forward dt:  8.31 | Backward dt: 16.24
Step 34800 | norm: 1.7843 | lr: 0.000600 | loss: 1.3786 | Data dt: 21.45 | Forward dt:  9.22 | Backward dt: 17.40
Step 34900 | norm: 1.2890 | lr: 0.000600 | loss: 1.4052 | Data dt: 21.98 | Forward dt:  8.68 | Backward dt: 16.99
Step 35000 | norm: 1.0362 | lr: 0.000600 | loss: 1.3952 | Data dt: 22.08 | Forward dt:  8.52 | Backward dt: 16.53
Step 35100 | norm: 1.8818 | lr: 0.000600 | loss: 1.3948 | Data dt: 22.69 | Forward dt:  8.48 | Backward dt: 16.45
Step 35200 | norm: 0.9612 | lr: 0.000600 | loss: 1.3508 | Data dt: 22.63 | Forward dt:  8.62 | Backward dt: 16.30
Step 35300 | norm: 1.6635 | lr: 0.000600 | loss: 1.3508 | Data dt: 19.03 | Forward dt:  8.54 | Backward dt: 16.69
Step 35400 | norm: 1.3331 | lr: 0.000600 | loss: 1.3775 | Data dt: 20.59 | Forward dt:  8.73 | Backward dt: 17.13
Step 35500 | norm: 1.1080 | lr: 0.000600 | loss: 1.3421 | Data dt: 21.30 | Forward dt:  8.71 | Backward dt: 16.83
Step 35600 | norm: 1.4327 | lr: 0.000600 | loss: 1.4473 | Data dt: 21.05 | Forward dt: 11.18 | Backward dt: 17.47
Step 35700 | norm: 1.6869 | lr: 0.000600 | loss: 1.3768 | Data dt: 22.14 | Forward dt:  8.73 | Backward dt: 17.09
Step 35800 | norm: 1.0709 | lr: 0.000600 | loss: 1.3580 | Data dt: 21.05 | Forward dt:  8.62 | Backward dt: 17.00
Step 35900 | norm: 0.8117 | lr: 0.000600 | loss: 1.3750 | Data dt: 22.18 | Forward dt:  7.92 | Backward dt: 16.45
Step 36000 | norm: 1.3635 | lr: 0.000600 | loss: 1.3990 | Data dt: 17.45 | Forward dt:  8.73 | Backward dt: 17.13
Step 36100 | norm: 1.3013 | lr: 0.000600 | loss: 1.3746 | Data dt: 21.35 | Forward dt:  8.45 | Backward dt: 16.71
Step 36200 | norm: 1.1252 | lr: 0.000600 | loss: 1.3902 | Data dt: 21.34 | Forward dt:  8.75 | Backward dt: 17.49
Step 36300 | norm: 1.2834 | lr: 0.000600 | loss: 1.3493 | Data dt: 22.32 | Forward dt:  8.53 | Backward dt: 16.63
Step 36400 | norm: 1.6437 | lr: 0.000600 | loss: 1.4105 | Data dt: 22.16 | Forward dt:  8.74 | Backward dt: 17.04
Step 36500 | norm: 3.7256 | lr: 0.000600 | loss: 1.4687 | Data dt: 20.86 | Forward dt:  8.82 | Backward dt: 17.10
Step 36600 | norm: 1.4074 | lr: 0.000600 | loss: 1.3854 | Data dt: 17.80 | Forward dt:  8.52 | Backward dt: 20.36
Step 36700 | norm: 1.1638 | lr: 0.000600 | loss: 1.3458 | Data dt: 21.02 | Forward dt:  8.77 | Backward dt: 17.08
Step 36800 | norm: 1.0024 | lr: 0.000600 | loss: 1.3753 | Data dt: 19.06 | Forward dt: 11.00 | Backward dt: 19.56
Step 36900 | norm: 0.9618 | lr: 0.000600 | loss: 1.3745 | Data dt: 22.26 | Forward dt:  8.63 | Backward dt: 16.95
Step 37000 | norm: 1.5688 | lr: 0.000600 | loss: 1.2932 | Data dt: 21.42 | Forward dt:  8.66 | Backward dt: 16.61
Step 37100 | norm: 1.1992 | lr: 0.000600 | loss: 1.3591 | Data dt: 17.58 | Forward dt:  8.66 | Backward dt: 16.79
Step 37200 | norm: 1.3698 | lr: 0.000600 | loss: 1.3694 | Data dt: 21.80 | Forward dt:  8.58 | Backward dt: 17.03
Step 37300 | norm: 1.1124 | lr: 0.000600 | loss: 1.2447 | Data dt: 12.04 | Forward dt:  8.89 | Backward dt: 26.48
Step 37400 | norm: 1.5047 | lr: 0.000600 | loss: 1.3630 | Data dt: 22.00 | Forward dt:  8.63 | Backward dt: 16.74
Step 37500 | norm: 0.9564 | lr: 0.000600 | loss: 1.2713 | Data dt: 21.57 | Forward dt: 11.12 | Backward dt: 20.61
Step 37600 | norm: 1.0944 | lr: 0.000600 | loss: 1.2811 | Data dt: 22.24 | Forward dt:  7.85 | Backward dt: 16.14
Step 37700 | norm: 1.2262 | lr: 0.000600 | loss: 1.3942 | Data dt: 21.09 | Forward dt:  8.50 | Backward dt: 16.64
Step 37800 | norm: 2.2396 | lr: 0.000600 | loss: 1.3683 | Data dt: 22.00 | Forward dt:  8.54 | Backward dt: 16.78
Step 37900 | norm: 2.2718 | lr: 0.000600 | loss: 1.4336 | Data dt: 21.76 | Forward dt:  9.00 | Backward dt: 18.97
Step 38000 | norm: 1.1995 | lr: 0.000600 | loss: 1.3467 | Data dt: 21.67 | Forward dt:  8.69 | Backward dt: 40.38
Step 38100 | norm: 2.1371 | lr: 0.000600 | loss: 1.3405 | Data dt: 21.93 | Forward dt:  8.48 | Backward dt: 16.90
Step 38200 | norm: 1.4690 | lr: 0.000600 | loss: 1.3157 | Data dt: 21.28 | Forward dt:  8.78 | Backward dt: 17.09
Step 38300 | norm: 1.9203 | lr: 0.000600 | loss: 1.4774 | Data dt: 21.76 | Forward dt: 11.42 | Backward dt: 20.56
Step 38400 | norm: 1.6364 | lr: 0.000600 | loss: 1.4370 | Data dt: 21.65 | Forward dt:  8.82 | Backward dt: 16.77
Step 38500 | norm: 1.5266 | lr: 0.000600 | loss: 1.3124 | Data dt: 20.90 | Forward dt:  8.79 | Backward dt: 16.98
Step 38600 | norm: 1.9335 | lr: 0.000600 | loss: 1.3345 | Data dt: 21.41 | Forward dt: 12.32 | Backward dt: 20.84
Step 38700 | norm: 1.9072 | lr: 0.000600 | loss: 1.3811 | Data dt: 22.02 | Forward dt:  8.68 | Backward dt: 16.62
Step 38800 | norm: 1.1599 | lr: 0.000600 | loss: 1.3120 | Data dt: 20.80 | Forward dt:  8.85 | Backward dt: 16.84
Step 38900 | norm: 1.7664 | lr: 0.000600 | loss: 1.3737 | Data dt: 22.42 | Forward dt:  8.46 | Backward dt: 16.70
Step 39000 | norm: 1.3565 | lr: 0.000600 | loss: 1.2993 | Data dt: 22.24 | Forward dt:  8.49 | Backward dt: 16.71
Step 39100 | norm: 0.8088 | lr: 0.000600 | loss: 1.3847 | Data dt: 21.75 | Forward dt:  8.58 | Backward dt: 17.18
Step 39200 | norm: 1.6962 | lr: 0.000600 | loss: 1.3605 | Data dt: 20.89 | Forward dt:  8.56 | Backward dt: 16.25
Step 39300 | norm: 1.2056 | lr: 0.000600 | loss: 1.3657 | Data dt: 18.48 | Forward dt: 11.09 | Backward dt: 17.22
