Step 3592 | norm: 0.8962 | lr: 0.000497 | loss: 3.4671 | dt: 227.38
Step 3593 | norm: 0.8017 | lr: 0.000497 | loss: 3.3759 | dt: 226.74
Step 3594 | norm: 0.8104 | lr: 0.000497 | loss: 3.3951 | dt: 227.27
Step 3595 | norm: 0.7742 | lr: 0.000497 | loss: 3.2411 | dt: 226.37
Step 3596 | norm: 0.8250 | lr: 0.000497 | loss: 3.2280 | dt: 229.60
Step 3597 | norm: 0.7785 | lr: 0.000496 | loss: 3.1991 | dt: 225.81
Step 3598 | norm: 0.7927 | lr: 0.000496 | loss: 3.1073 | dt: 230.06
Step 3599 | norm: 0.8246 | lr: 0.000496 | loss: 3.2067 | dt: 226.46
Step 3600 | norm: 0.7919 | lr: 0.000496 | loss: 3.1189 | dt: 228.06
Step 3601 | norm: 0.9247 | lr: 0.000496 | loss: 3.3684 | dt: 224.93
Step 3602 | norm: 0.8561 | lr: 0.000496 | loss: 3.3278 | dt: 227.50
Step 3603 | norm: 0.8190 | lr: 0.000496 | loss: 3.1946 | dt: 227.16
Step 3604 | norm: 0.8010 | lr: 0.000496 | loss: 3.4564 | dt: 225.35
Step 3605 | norm: 0.7480 | lr: 0.000496 | loss: 3.2303 | dt: 226.29
Step 3606 | norm: 0.7262 | lr: 0.000496 | loss: 3.1481 | dt: 223.40
Step 3607 | norm: 0.8569 | lr: 0.000496 | loss: 3.5569 | dt: 227.05
Step 3608 | norm: 0.8337 | lr: 0.000496 | loss: 3.3225 | dt: 224.86
Step 3609 | norm: 0.8364 | lr: 0.000496 | loss: 3.1752 | dt: 1115.96
Step 3610 | norm: 0.8718 | lr: 0.000495 | loss: 3.1662 | dt: 228.08
Step 3611 | norm: 0.7805 | lr: 0.000495 | loss: 3.1841 | dt: 232.86
Step 3612 | norm: 0.8065 | lr: 0.000495 | loss: 3.3297 | dt: 228.85
Step 3613 | norm: 0.8763 | lr: 0.000495 | loss: 3.0475 | dt: 225.89
Step 3614 | norm: 0.8100 | lr: 0.000495 | loss: 3.2540 | dt: 225.57
Step 3615 | norm: 0.7953 | lr: 0.000495 | loss: 3.2365 | dt: 235.61
Step 3616 | norm: 0.8224 | lr: 0.000495 | loss: 3.1394 | dt: 224.84
Step 3617 | norm: 0.7956 | lr: 0.000495 | loss: 3.1937 | dt: 230.28
Step 3618 | norm: 0.8468 | lr: 0.000495 | loss: 3.3578 | dt: 225.08
Step 3619 | norm: 0.8688 | lr: 0.000495 | loss: 3.2804 | dt: 231.21
Step 3620 | norm: 0.8713 | lr: 0.000495 | loss: 3.2061 | dt: 229.96
Step 3621 | norm: 0.8340 | lr: 0.000495 | loss: 3.3169 | dt: 229.76
Step 3622 | norm: 0.9872 | lr: 0.000495 | loss: 3.4473 | dt: 227.10
Step 3623 | norm: 0.7895 | lr: 0.000495 | loss: 3.2637 | dt: 225.64
Step 3624 | norm: 0.7641 | lr: 0.000494 | loss: 3.1979 | dt: 227.20
Step 3625 | norm: 0.8027 | lr: 0.000494 | loss: 3.0912 | dt: 223.18
Step 3626 | norm: 0.8225 | lr: 0.000494 | loss: 3.2899 | dt: 229.82
Step 3627 | norm: 0.8160 | lr: 0.000494 | loss: 3.3085 | dt: 225.30
Step 3628 | norm: 1.0864 | lr: 0.000494 | loss: 3.2055 | dt: 229.42
Step 3629 | norm: 0.8067 | lr: 0.000494 | loss: 3.0615 | dt: 225.78
Step 3630 | norm: 0.8298 | lr: 0.000494 | loss: 3.0647 | dt: 229.47
Step 3631 | norm: 0.8345 | lr: 0.000494 | loss: 3.2220 | dt: 226.03
Step 3632 | norm: 0.9584 | lr: 0.000494 | loss: 3.6355 | dt: 226.00
Step 3633 | norm: 0.7580 | lr: 0.000494 | loss: 3.1020 | dt: 228.33
Step 3634 | norm: 0.8264 | lr: 0.000494 | loss: 3.3280 | dt: 226.92
Step 3635 | norm: 0.8902 | lr: 0.000494 | loss: 3.2287 | dt: 227.66
Step 3636 | norm: 0.7856 | lr: 0.000494 | loss: 3.2489 | dt: 226.31
Step 3637 | norm: 0.8074 | lr: 0.000493 | loss: 3.1642 | dt: 227.70
Step 3638 | norm: 0.7906 | lr: 0.000493 | loss: 3.2845 | dt: 225.65
Step 3639 | norm: 0.8394 | lr: 0.000493 | loss: 3.2102 | dt: 229.70
Step 3640 | norm: 0.8037 | lr: 0.000493 | loss: 3.1587 | dt: 225.40
Step 3641 | norm: 0.8265 | lr: 0.000493 | loss: 3.1412 | dt: 229.86
Step 3642 | norm: 0.8166 | lr: 0.000493 | loss: 3.1189 | dt: 225.26
Step 3643 | norm: 0.7805 | lr: 0.000493 | loss: 3.3254 | dt: 229.58
Step 3644 | norm: 0.8314 | lr: 0.000493 | loss: 3.3791 | dt: 225.06
Step 3645 | norm: 0.7791 | lr: 0.000493 | loss: 3.3583 | dt: 226.91
Step 3646 | norm: 0.7335 | lr: 0.000493 | loss: 3.1595 | dt: 228.50
Step 3647 | norm: 0.8169 | lr: 0.000493 | loss: 3.4247 | dt: 227.10
Step 3648 | norm: 0.8397 | lr: 0.000493 | loss: 3.4396 | dt: 227.35
Step 3649 | norm: 0.8579 | lr: 0.000493 | loss: 3.4175 | dt: 224.82
Step 3650 | norm: 0.8924 | lr: 0.000492 | loss: 3.1602 | dt: 228.36
Step 3651 | norm: 0.8754 | lr: 0.000492 | loss: 3.2062 | dt: 227.42
Step 3652 | norm: 0.8779 | lr: 0.000492 | loss: 3.3245 | dt: 229.71
Step 3653 | norm: 0.8217 | lr: 0.000492 | loss: 3.2545 | dt: 225.79
Step 3654 | norm: 0.9782 | lr: 0.000492 | loss: 3.3125 | dt: 230.13
Step 3655 | norm: 0.8094 | lr: 0.000492 | loss: 3.2912 | dt: 225.50
Step 3656 | norm: 0.8292 | lr: 0.000492 | loss: 3.4581 | dt: 233.05
Step 3657 | norm: 0.7766 | lr: 0.000492 | loss: 3.3199 | dt: 226.97
Step 3658 | norm: 0.7923 | lr: 0.000492 | loss: 3.5182 | dt: 228.21
Step 3659 | norm: 0.8054 | lr: 0.000492 | loss: 3.2777 | dt: 228.31
Step 3660 | norm: 0.7772 | lr: 0.000492 | loss: 3.2766 | dt: 231.14
Step 3661 | norm: 0.7972 | lr: 0.000492 | loss: 3.3235 | dt: 229.04
Step 3662 | norm: 0.8342 | lr: 0.000492 | loss: 3.2282 | dt: 226.35
Step 3663 | norm: 0.7623 | lr: 0.000492 | loss: 3.2048 | dt: 228.28
Step 3664 | norm: 0.8002 | lr: 0.000491 | loss: 3.3128 | dt: 226.42
Step 3665 | norm: 0.7559 | lr: 0.000491 | loss: 3.1320 | dt: 227.62
Step 3666 | norm: 0.8345 | lr: 0.000491 | loss: 3.2986 | dt: 225.19
Step 3667 | norm: 0.7917 | lr: 0.000491 | loss: 3.2393 | dt: 229.61
Step 3668 | norm: 0.7471 | lr: 0.000491 | loss: 3.0795 | dt: 224.64
Step 3669 | norm: 0.8419 | lr: 0.000491 | loss: 3.2751 | dt: 230.14
Step 3670 | norm: 0.8378 | lr: 0.000491 | loss: 3.3196 | dt: 225.21
Step 3671 | norm: 0.8394 | lr: 0.000491 | loss: 3.3970 | dt: 228.79
Step 3672 | norm: 0.8075 | lr: 0.000491 | loss: 3.1533 | dt: 225.29
Step 3673 | norm: 0.9372 | lr: 0.000491 | loss: 3.2649 | dt: 226.80
Step 3674 | norm: 0.8684 | lr: 0.000491 | loss: 3.3959 | dt: 230.67
Step 3675 | norm: 0.8859 | lr: 0.000491 | loss: 3.3038 | dt: 228.91
Step 3676 | norm: 0.7955 | lr: 0.000491 | loss: 3.1430 | dt: 227.94
Step 3677 | norm: 0.9061 | lr: 0.000490 | loss: 3.4127 | dt: 231.30
Step 3678 | norm: 0.8083 | lr: 0.000490 | loss: 3.3045 | dt: 228.78
Step 3679 | norm: 0.8268 | lr: 0.000490 | loss: 3.2683 | dt: 227.88
Step 3680 | norm: 0.7534 | lr: 0.000490 | loss: 3.1844 | dt: 239.86
Step 3681 | norm: 0.7803 | lr: 0.000490 | loss: 3.2695 | dt: 224.63
Step 3682 | norm: 0.8835 | lr: 0.000490 | loss: 3.2829 | dt: 230.83
Step 3683 | norm: 0.8486 | lr: 0.000490 | loss: 3.2017 | dt: 224.62
Step 3684 | norm: 0.8123 | lr: 0.000490 | loss: 3.3406 | dt: 228.09
Step 3685 | norm: 0.8617 | lr: 0.000490 | loss: 3.4132 | dt: 230.76
Step 3686 | norm: 0.8475 | lr: 0.000490 | loss: 3.2625 | dt: 233.10
Step 3687 | norm: 0.8475 | lr: 0.000490 | loss: 3.2651 | dt: 228.00
Step 3688 | norm: 0.9487 | lr: 0.000490 | loss: 3.1439 | dt: 226.19
Step 3689 | norm: 0.7997 | lr: 0.000490 | loss: 3.3131 | dt: 226.94
Step 3690 | norm: 0.8494 | lr: 0.000489 | loss: 3.2173 | dt: 224.98
Step 3691 | norm: 0.8598 | lr: 0.000489 | loss: 3.5168 | dt: 227.15
Step 3692 | norm: 0.8488 | lr: 0.000489 | loss: 3.3545 | dt: 225.67
Step 3693 | norm: 0.8563 | lr: 0.000489 | loss: 3.4338 | dt: 227.64
Step 3694 | norm: 0.7671 | lr: 0.000489 | loss: 3.2800 | dt: 225.42
Step 3695 | norm: 0.9747 | lr: 0.000489 | loss: 3.0859 | dt: 231.18
Step 3696 | norm: 0.8339 | lr: 0.000489 | loss: 3.2486 | dt: 225.55
Step 3697 | norm: 0.8488 | lr: 0.000489 | loss: 3.2766 | dt: 230.91
Step 3698 | norm: 0.7667 | lr: 0.000489 | loss: 3.2169 | dt: 272.96
Step 3699 | norm: 0.8713 | lr: 0.000489 | loss: 3.3084 | dt: 231.88
Step 3700 | norm: 0.8354 | lr: 0.000489 | loss: 3.2890 | dt: 226.92
Step 3701 | norm: 0.7683 | lr: 0.000489 | loss: 3.2656 | dt: 231.54
Step 3702 | norm: 0.8750 | lr: 0.000489 | loss: 3.4944 | dt: 228.93
Step 3703 | norm: 0.8242 | lr: 0.000488 | loss: 3.2978 | dt: 229.47
Step 3704 | norm: 0.7826 | lr: 0.000488 | loss: 3.2646 | dt: 229.38
Step 3705 | norm: 0.8284 | lr: 0.000488 | loss: 3.4783 | dt: 232.19
Step 3706 | norm: 0.7845 | lr: 0.000488 | loss: 3.3083 | dt: 1135.09
Step 3707 | norm: 0.8129 | lr: 0.000488 | loss: 3.3232 | dt: 228.27
Step 3708 | norm: 0.8199 | lr: 0.000488 | loss: 3.3775 | dt: 228.06
Step 3709 | norm: 0.7610 | lr: 0.000488 | loss: 3.0330 | dt: 228.91
Step 3710 | norm: 0.8302 | lr: 0.000488 | loss: 3.2374 | dt: 227.31
Step 3711 | norm: 0.8634 | lr: 0.000488 | loss: 3.2215 | dt: 229.86
Step 3712 | norm: 0.8130 | lr: 0.000488 | loss: 3.2994 | dt: 226.36
Step 3713 | norm: 0.9889 | lr: 0.000488 | loss: 3.3871 | dt: 231.00
Step 3714 | norm: 0.8678 | lr: 0.000488 | loss: 3.1501 | dt: 227.50
Step 3715 | norm: 0.8227 | lr: 0.000488 | loss: 3.2615 | dt: 227.68
Step 3716 | norm: 0.8227 | lr: 0.000487 | loss: 3.3656 | dt: 226.40
Step 3717 | norm: 0.7672 | lr: 0.000487 | loss: 3.2947 | dt: 227.46
Step 3718 | norm: 0.7381 | lr: 0.000487 | loss: 3.1018 | dt: 229.16
Step 3719 | norm: 0.8679 | lr: 0.000487 | loss: 3.2260 | dt: 226.46
Step 3720 | norm: 0.7236 | lr: 0.000487 | loss: 3.2711 | dt: 227.26
Step 3721 | norm: 0.8549 | lr: 0.000487 | loss: 3.4052 | dt: 226.01
Step 3722 | norm: 0.8210 | lr: 0.000487 | loss: 3.2370 | dt: 228.02
Step 3723 | norm: 0.7346 | lr: 0.000487 | loss: 3.2698 | dt: 225.52
Step 3724 | norm: 0.7606 | lr: 0.000487 | loss: 3.0950 | dt: 229.28
Step 3725 | norm: 0.8117 | lr: 0.000487 | loss: 3.3558 | dt: 225.82
Step 3726 | norm: 0.7612 | lr: 0.000487 | loss: 3.2140 | dt: 229.85
Step 3727 | norm: 0.8499 | lr: 0.000487 | loss: 3.2095 | dt: 224.78
Step 3728 | norm: 0.8922 | lr: 0.000487 | loss: 3.3753 | dt: 228.51
Step 3729 | norm: 0.8144 | lr: 0.000486 | loss: 3.2170 | dt: 225.78
Step 3730 | norm: 0.8009 | lr: 0.000486 | loss: 3.4146 | dt: 225.60
Step 3731 | norm: 0.8371 | lr: 0.000486 | loss: 3.3794 | dt: 227.68
Step 3732 | norm: 0.8436 | lr: 0.000486 | loss: 3.1478 | dt: 225.38
Step 3733 | norm: 0.7691 | lr: 0.000486 | loss: 3.3333 | dt: 225.97
Step 3734 | norm: 0.8140 | lr: 0.000486 | loss: 3.1967 | dt: 224.51
Step 3735 | norm: 0.8226 | lr: 0.000486 | loss: 3.0367 | dt: 227.17
Step 3736 | norm: 0.7837 | lr: 0.000486 | loss: 3.3303 | dt: 225.01
Step 3737 | norm: 0.8779 | lr: 0.000486 | loss: 3.4168 | dt: 228.38
Step 3738 | norm: 0.8763 | lr: 0.000486 | loss: 3.3420 | dt: 225.29
Step 3739 | norm: 0.8277 | lr: 0.000486 | loss: 3.3465 | dt: 229.86
Step 3740 | norm: 0.8010 | lr: 0.000486 | loss: 3.3308 | dt: 223.90
Step 3741 | norm: 0.9105 | lr: 0.000486 | loss: 3.2967 | dt: 227.99
Step 3742 | norm: 0.8441 | lr: 0.000485 | loss: 3.0953 | dt: 229.03
Step 3743 | norm: 0.7236 | lr: 0.000485 | loss: 3.2537 | dt: 226.61
Step 3744 | norm: 0.8420 | lr: 0.000485 | loss: 3.4156 | dt: 228.28
Step 3745 | norm: 0.9108 | lr: 0.000485 | loss: 3.3283 | dt: 225.99
Step 3746 | norm: 0.8290 | lr: 0.000485 | loss: 3.4827 | dt: 226.52
Step 3747 | norm: 0.8136 | lr: 0.000485 | loss: 3.2391 | dt: 225.28
Step 3748 | norm: 0.8683 | lr: 0.000485 | loss: 3.1522 | dt: 226.27
Step 3749 | norm: 0.7725 | lr: 0.000485 | loss: 3.0925 | dt: 223.71
Step 3750 | norm: 0.7826 | lr: 0.000485 | loss: 3.3089 | dt: 227.25
Step 3751 | norm: 0.8056 | lr: 0.000485 | loss: 3.4311 | dt: 222.49
Step 3752 | norm: 0.8180 | lr: 0.000485 | loss: 3.3230 | dt: 229.63
Step 3753 | norm: 0.8964 | lr: 0.000485 | loss: 3.2991 | dt: 225.40
Step 3754 | norm: 0.7594 | lr: 0.000485 | loss: 3.2113 | dt: 228.74
Step 3755 | norm: 0.7882 | lr: 0.000484 | loss: 3.0942 | dt: 226.31
Step 3756 | norm: 0.7216 | lr: 0.000484 | loss: 3.1566 | dt: 224.85
Step 3757 | norm: 1.0026 | lr: 0.000484 | loss: 3.3889 | dt: 227.40
Step 3758 | norm: 0.8049 | lr: 0.000484 | loss: 3.1747 | dt: 226.68
Step 3759 | norm: 0.8156 | lr: 0.000484 | loss: 3.4504 | dt: 229.54
Step 3760 | norm: 0.8635 | lr: 0.000484 | loss: 3.3249 | dt: 227.61
Step 3761 | norm: 0.8157 | lr: 0.000484 | loss: 3.2560 | dt: 226.52
Step 3762 | norm: 0.8398 | lr: 0.000484 | loss: 3.3810 | dt: 225.22
Step 3763 | norm: 0.8486 | lr: 0.000484 | loss: 3.2028 | dt: 230.61
Step 3764 | norm: 0.7831 | lr: 0.000484 | loss: 3.3126 | dt: 225.19
Step 3765 | norm: 0.8396 | lr: 0.000484 | loss: 3.1254 | dt: 230.08
Step 3766 | norm: 0.7561 | lr: 0.000484 | loss: 3.0807 | dt: 225.85
Step 3767 | norm: 0.7733 | lr: 0.000484 | loss: 3.5285 | dt: 230.10
Step 3768 | norm: 0.8068 | lr: 0.000483 | loss: 3.1587 | dt: 225.06
Step 3769 | norm: 0.8877 | lr: 0.000483 | loss: 3.3820 | dt: 226.20
Step 3770 | norm: 0.7590 | lr: 0.000483 | loss: 3.4327 | dt: 231.26
Step 3771 | norm: 0.7961 | lr: 0.000483 | loss: 3.1674 | dt: 228.78
Step 3772 | norm: 0.7878 | lr: 0.000483 | loss: 3.1664 | dt: 229.41
Step 3773 | norm: 0.7751 | lr: 0.000483 | loss: 3.1255 | dt: 226.93
Step 3774 | norm: 0.7880 | lr: 0.000483 | loss: 3.2787 | dt: 228.96
Step 3775 | norm: 0.8149 | lr: 0.000483 | loss: 3.3175 | dt: 232.40
Step 3776 | norm: 0.7570 | lr: 0.000483 | loss: 3.2252 | dt: 232.79
Step 3777 | norm: 0.7735 | lr: 0.000483 | loss: 3.1105 | dt: 224.62
Step 3778 | norm: 0.9547 | lr: 0.000483 | loss: 3.4799 | dt: 229.43
Step 3779 | norm: 0.7949 | lr: 0.000483 | loss: 3.4972 | dt: 226.44
Step 3780 | norm: 0.7726 | lr: 0.000483 | loss: 3.3406 | dt: 231.87
Step 3781 | norm: 0.8259 | lr: 0.000482 | loss: 3.4598 | dt: 226.99
Step 3782 | norm: 0.8233 | lr: 0.000482 | loss: 3.1147 | dt: 228.75
Step 3783 | norm: 0.8354 | lr: 0.000482 | loss: 3.2309 | dt: 227.45
Step 3784 | norm: 0.8034 | lr: 0.000482 | loss: 3.2197 | dt: 225.69
Step 3785 | norm: 0.8729 | lr: 0.000482 | loss: 3.2183 | dt: 227.58
Step 3786 | norm: 0.8320 | lr: 0.000482 | loss: 3.2778 | dt: 225.43
Step 3787 | norm: 0.7951 | lr: 0.000482 | loss: 3.2431 | dt: 227.63
Step 3788 | norm: 0.8340 | lr: 0.000482 | loss: 3.2692 | dt: 225.00
Step 3789 | norm: 0.8374 | lr: 0.000482 | loss: 3.2440 | dt: 228.13
Step 3790 | norm: 0.7775 | lr: 0.000482 | loss: 3.1620 | dt: 225.65
Step 3791 | norm: 0.7671 | lr: 0.000482 | loss: 3.2629 | dt: 234.59
Step 3792 | norm: 0.7997 | lr: 0.000482 | loss: 3.2707 | dt: 225.83
Step 3793 | norm: 0.9414 | lr: 0.000482 | loss: 3.2299 | dt: 230.82
Step 3794 | norm: 0.7261 | lr: 0.000481 | loss: 3.1096 | dt: 224.82
Step 3795 | norm: 0.8619 | lr: 0.000481 | loss: 3.1893 | dt: 229.30
Step 3796 | norm: 0.8489 | lr: 0.000481 | loss: 3.2007 | dt: 226.67
Step 3797 | norm: 0.8683 | lr: 0.000481 | loss: 3.3620 | dt: 228.08
Step 3798 | norm: 0.9005 | lr: 0.000481 | loss: 3.1620 | dt: 225.33
Step 3799 | norm: 0.7873 | lr: 0.000481 | loss: 3.2696 | dt: 227.74
Step 3800 | norm: 0.8209 | lr: 0.000481 | loss: 3.0098 | dt: 227.78
Step 3801 | norm: 0.7929 | lr: 0.000481 | loss: 3.2292 | dt: 226.69
Step 3802 | norm: 0.7569 | lr: 0.000481 | loss: 3.2708 | dt: 226.45
Step 3803 | norm: 0.8372 | lr: 0.000481 | loss: 3.4429 | dt: 225.68
Step 3804 | norm: 0.8293 | lr: 0.000481 | loss: 3.2276 | dt: 228.49
Step 3805 | norm: 0.8191 | lr: 0.000481 | loss: 3.1679 | dt: 223.71
Step 3806 | norm: 0.7591 | lr: 0.000481 | loss: 3.1031 | dt: 227.55
Step 3807 | norm: 0.8632 | lr: 0.000480 | loss: 3.3649 | dt: 224.51
Step 3808 | norm: 0.8723 | lr: 0.000480 | loss: 3.2279 | dt: 227.54
Step 3809 | norm: 0.7869 | lr: 0.000480 | loss: 3.5072 | dt: 224.55
Step 3810 | norm: 0.8033 | lr: 0.000480 | loss: 3.0759 | dt: 226.49
Step 3811 | norm: 0.8029 | lr: 0.000480 | loss: 3.2026 | dt: 230.30
Step 3812 | norm: 0.9239 | lr: 0.000480 | loss: 3.2980 | dt: 232.39
Step 3813 | norm: 0.8559 | lr: 0.000480 | loss: 3.1427 | dt: 230.54
Step 3814 | norm: 0.7971 | lr: 0.000480 | loss: 3.2113 | dt: 225.14
Step 3815 | norm: 0.8048 | lr: 0.000480 | loss: 3.0207 | dt: 225.92
Step 3816 | norm: 0.7617 | lr: 0.000480 | loss: 3.4589 | dt: 225.23
Step 3817 | norm: 0.8741 | lr: 0.000480 | loss: 3.3461 | dt: 228.71
Step 3818 | norm: 0.7263 | lr: 0.000480 | loss: 3.1683 | dt: 224.98
Step 3819 | norm: 1.0652 | lr: 0.000479 | loss: 3.4087 | dt: 230.04
Step 3820 | norm: 0.8037 | lr: 0.000479 | loss: 3.2232 | dt: 228.06
Step 3821 | norm: 0.9563 | lr: 0.000479 | loss: 3.3020 | dt: 231.82
Step 3822 | norm: 0.7906 | lr: 0.000479 | loss: 3.2768 | dt: 224.67
Step 3823 | norm: 0.7987 | lr: 0.000479 | loss: 3.1888 | dt: 228.55
Step 3824 | norm: 0.8520 | lr: 0.000479 | loss: 3.1882 | dt: 226.11
Step 3825 | norm: 0.8550 | lr: 0.000479 | loss: 3.3919 | dt: 227.20
Step 3826 | norm: 0.8141 | lr: 0.000479 | loss: 3.1405 | dt: 228.38
Step 3827 | norm: 0.8115 | lr: 0.000479 | loss: 3.1583 | dt: 226.66
Step 3828 | norm: 0.8064 | lr: 0.000479 | loss: 3.2778 | dt: 231.56
Step 3829 | norm: 0.8373 | lr: 0.000479 | loss: 3.3746 | dt: 230.41
Step 3830 | norm: 0.7206 | lr: 0.000479 | loss: 3.3057 | dt: 227.21
Step 3831 | norm: 0.7932 | lr: 0.000479 | loss: 3.4051 | dt: 228.71
Step 3832 | norm: 0.8516 | lr: 0.000478 | loss: 3.4156 | dt: 1139.99
Step 3833 | norm: 0.7500 | lr: 0.000478 | loss: 3.3472 | dt: 229.40
Step 3834 | norm: 0.8336 | lr: 0.000478 | loss: 3.3630 | dt: 238.54
Step 3835 | norm: 0.7935 | lr: 0.000478 | loss: 3.2308 | dt: 228.76
Step 3836 | norm: 0.7182 | lr: 0.000478 | loss: 3.1115 | dt: 230.21
Step 3837 | norm: 0.8206 | lr: 0.000478 | loss: 3.0931 | dt: 231.20
Step 3838 | norm: 0.8144 | lr: 0.000478 | loss: 3.1091 | dt: 232.48
Step 3839 | norm: 0.7199 | lr: 0.000478 | loss: 3.1037 | dt: 237.17
Step 3840 | norm: 0.7823 | lr: 0.000478 | loss: 3.2038 | dt: 233.10
Step 3841 | norm: 0.7988 | lr: 0.000478 | loss: 3.3772 | dt: 237.92
Step 3842 | norm: 0.7159 | lr: 0.000478 | loss: 3.3397 | dt: 232.76
Step 3843 | norm: 0.8611 | lr: 0.000478 | loss: 3.2950 | dt: 227.30
Step 3844 | norm: 0.7765 | lr: 0.000478 | loss: 3.4127 | dt: 229.46
Step 3845 | norm: 0.8538 | lr: 0.000477 | loss: 3.2310 | dt: 226.58
Step 3846 | norm: 0.7767 | lr: 0.000477 | loss: 3.0611 | dt: 228.75
Step 3847 | norm: 0.7285 | lr: 0.000477 | loss: 3.1201 | dt: 225.35
Step 3848 | norm: 0.8497 | lr: 0.000477 | loss: 3.4058 | dt: 227.81
Step 3849 | norm: 0.8073 | lr: 0.000477 | loss: 3.1999 | dt: 226.66
Step 3850 | norm: 0.8149 | lr: 0.000477 | loss: 3.1559 | dt: 226.44
Step 3851 | norm: 0.7810 | lr: 0.000477 | loss: 3.2322 | dt: 229.30
Step 3852 | norm: 0.8078 | lr: 0.000477 | loss: 3.1848 | dt: 226.57
Step 3853 | norm: 0.8353 | lr: 0.000477 | loss: 3.2523 | dt: 226.84
Step 3854 | norm: 0.8169 | lr: 0.000477 | loss: 3.4597 | dt: 227.29
Step 3855 | norm: 0.9119 | lr: 0.000477 | loss: 3.0584 | dt: 226.89
Step 3856 | norm: 0.8151 | lr: 0.000477 | loss: 3.1732 | dt: 225.34
Step 3857 | norm: 0.9600 | lr: 0.000476 | loss: 3.1606 | dt: 228.74
Step 3858 | norm: 0.7899 | lr: 0.000476 | loss: 3.1246 | dt: 225.17
Step 3859 | norm: 0.8495 | lr: 0.000476 | loss: 3.1866 | dt: 228.70
Step 3860 | norm: 0.8902 | lr: 0.000476 | loss: 3.3439 | dt: 224.69
Step 3861 | norm: 0.8103 | lr: 0.000476 | loss: 3.1956 | dt: 228.02
Step 3862 | norm: 0.7541 | lr: 0.000476 | loss: 3.2217 | dt: 225.41
Step 3863 | norm: 0.7770 | lr: 0.000476 | loss: 3.1616 | dt: 225.11
Step 3864 | norm: 0.8864 | lr: 0.000476 | loss: 3.3661 | dt: 227.06
Step 3865 | norm: 0.7916 | lr: 0.000476 | loss: 3.2420 | dt: 224.35
Step 3866 | norm: 0.7976 | lr: 0.000476 | loss: 3.1865 | dt: 225.36
Step 3867 | norm: 0.7279 | lr: 0.000476 | loss: 3.0924 | dt: 224.86
Step 3868 | norm: 0.8234 | lr: 0.000476 | loss: 3.2667 | dt: 227.50
Step 3869 | norm: 0.7370 | lr: 0.000476 | loss: 3.3653 | dt: 225.06
Step 3870 | norm: 0.8303 | lr: 0.000475 | loss: 3.4911 | dt: 228.33
Step 3871 | norm: 0.8221 | lr: 0.000475 | loss: 3.3937 | dt: 224.68
Step 3872 | norm: 0.7120 | lr: 0.000475 | loss: 3.1645 | dt: 228.12
Step 3873 | norm: 0.7266 | lr: 0.000475 | loss: 3.1466 | dt: 226.12
Step 3874 | norm: 0.8398 | lr: 0.000475 | loss: 3.1859 | dt: 230.01
Step 3875 | norm: 0.7570 | lr: 0.000475 | loss: 3.1871 | dt: 226.60
Step 3876 | norm: 0.8745 | lr: 0.000475 | loss: 3.1379 | dt: 225.66
Step 3877 | norm: 0.7945 | lr: 0.000475 | loss: 3.1782 | dt: 227.36
Step 3878 | norm: 0.9709 | lr: 0.000475 | loss: 3.3443 | dt: 226.03
Step 3879 | norm: 0.8545 | lr: 0.000475 | loss: 3.3554 | dt: 228.55
Step 3880 | norm: 0.8503 | lr: 0.000475 | loss: 3.4073 | dt: 226.23
Step 3881 | norm: 0.7945 | lr: 0.000475 | loss: 3.5097 | dt: 227.99
Step 3882 | norm: 0.8935 | lr: 0.000475 | loss: 3.3199 | dt: 225.85
Step 3883 | norm: 0.7695 | lr: 0.000474 | loss: 3.2646 | dt: 229.02
Step 3884 | norm: 0.7904 | lr: 0.000474 | loss: 3.0527 | dt: 224.19
Step 3885 | norm: 0.8557 | lr: 0.000474 | loss: 3.1667 | dt: 227.79
Step 3886 | norm: 0.7967 | lr: 0.000474 | loss: 3.1407 | dt: 225.77
Step 3887 | norm: 0.7737 | lr: 0.000474 | loss: 3.2410 | dt: 226.34
Step 3888 | norm: 0.7738 | lr: 0.000474 | loss: 3.2931 | dt: 225.62
Step 3889 | norm: 0.8656 | lr: 0.000474 | loss: 3.1857 | dt: 224.94
Step 3890 | norm: 0.7955 | lr: 0.000474 | loss: 3.1594 | dt: 227.05
Step 3891 | norm: 0.8317 | lr: 0.000474 | loss: 3.3374 | dt: 224.11
Step 3892 | norm: 0.7977 | lr: 0.000474 | loss: 3.3736 | dt: 226.13
Step 3893 | norm: 0.8361 | lr: 0.000474 | loss: 3.1335 | dt: 224.01
Step 3894 | norm: 0.8064 | lr: 0.000474 | loss: 3.2323 | dt: 228.65
Step 3895 | norm: 0.8938 | lr: 0.000473 | loss: 3.3620 | dt: 225.68
Step 3896 | norm: 0.8589 | lr: 0.000473 | loss: 3.2214 | dt: 228.58
Step 3897 | norm: 0.9035 | lr: 0.000473 | loss: 3.3310 | dt: 225.25
Step 3898 | norm: 0.7605 | lr: 0.000473 | loss: 3.1351 | dt: 229.31
Step 3899 | norm: 0.7869 | lr: 0.000473 | loss: 3.1210 | dt: 230.95
Step 3900 | norm: 0.8312 | lr: 0.000473 | loss: 3.0656 | dt: 228.06
Step 3901 | norm: 0.8687 | lr: 0.000473 | loss: 3.3349 | dt: 229.13
Step 3902 | norm: 0.8331 | lr: 0.000473 | loss: 3.1342 | dt: 227.01
