Step  995 | norm: 2.0069 | lr: 0.000048 | loss: 2.1120 | Data dt:  8.21 | Forward dt: 76.07 | Backward dt: 155.24
Step 1000 | norm: 2.7962 | lr: 0.000048 | loss: 2.1117 | Data dt: 11836.67 | Forward dt: 75.07 | Backward dt: 153.29
Step 1005 | norm: 2.3067 | lr: 0.000048 | loss: 2.0816 | Data dt:  8.45 | Forward dt: 75.55 | Backward dt: 152.88
Step 1010 | norm: 3.1511 | lr: 0.000049 | loss: 2.0853 | Data dt:  8.14 | Forward dt: 76.05 | Backward dt: 155.01
Step 1015 | norm: 1.9162 | lr: 0.000049 | loss: 2.1120 | Data dt:  8.35 | Forward dt: 76.18 | Backward dt: 155.51
Step 1020 | norm: 1.5468 | lr: 0.000049 | loss: 2.0938 | Data dt:  8.31 | Forward dt: 76.62 | Backward dt: 156.40
Step 1025 | norm: 2.0281 | lr: 0.000049 | loss: 2.0437 | Data dt:  8.16 | Forward dt: 76.31 | Backward dt: 155.78
Step 1030 | norm: 1.5804 | lr: 0.000050 | loss: 2.0755 | Data dt:  8.20 | Forward dt: 75.87 | Backward dt: 155.51
Step 1035 | norm: 1.4122 | lr: 0.000050 | loss: 2.0583 | Data dt:  8.47 | Forward dt: 76.01 | Backward dt: 154.70
Step 1040 | norm: 1.0843 | lr: 0.000050 | loss: 2.0243 | Data dt:  8.36 | Forward dt: 76.25 | Backward dt: 155.85
Step 1045 | norm: 1.5361 | lr: 0.000050 | loss: 2.0221 | Data dt:  8.61 | Forward dt: 76.29 | Backward dt: 155.37
Step 1050 | norm: 1.4213 | lr: 0.000050 | loss: 2.0490 | Data dt:  8.42 | Forward dt: 76.32 | Backward dt: 155.43
Step 1055 | norm: 1.3750 | lr: 0.000051 | loss: 2.0376 | Data dt:  8.53 | Forward dt: 75.99 | Backward dt: 155.31
Step 1060 | norm: 1.2275 | lr: 0.000051 | loss: 2.0719 | Data dt:  8.33 | Forward dt: 76.20 | Backward dt: 155.33
Step 1065 | norm: 1.5018 | lr: 0.000051 | loss: 1.9864 | Data dt:  8.08 | Forward dt: 75.90 | Backward dt: 155.33
Step 1070 | norm: 2.2989 | lr: 0.000051 | loss: 2.0342 | Data dt:  8.21 | Forward dt: 76.07 | Backward dt: 156.12
Step 1075 | norm: 2.2860 | lr: 0.000052 | loss: 2.0207 | Data dt:  8.36 | Forward dt: 76.14 | Backward dt: 154.55
Step 1080 | norm: 1.9627 | lr: 0.000052 | loss: 2.0014 | Data dt:  8.54 | Forward dt: 76.20 | Backward dt: 155.43
Step 1085 | norm: 1.2473 | lr: 0.000052 | loss: 1.9684 | Data dt:  8.03 | Forward dt: 76.07 | Backward dt: 154.94
Step 1090 | norm: 1.3398 | lr: 0.000052 | loss: 1.9637 | Data dt:  8.29 | Forward dt: 76.19 | Backward dt: 156.37
Step 1095 | norm: 1.4407 | lr: 0.000053 | loss: 1.9755 | Data dt:  8.31 | Forward dt: 76.30 | Backward dt: 155.63
Step 1100 | norm: 2.1733 | lr: 0.000053 | loss: 2.0002 | Data dt:  8.25 | Forward dt: 76.13 | Backward dt: 155.52
Step 1105 | norm: 1.7732 | lr: 0.000053 | loss: 2.0231 | Data dt:  8.19 | Forward dt: 76.29 | Backward dt: 155.70
Step 1110 | norm: 0.9515 | lr: 0.000053 | loss: 2.0333 | Data dt:  8.41 | Forward dt: 76.37 | Backward dt: 155.73
Step 1115 | norm: 1.5318 | lr: 0.000054 | loss: 1.9819 | Data dt:  8.34 | Forward dt: 76.03 | Backward dt: 155.17
Step 1120 | norm: 2.1914 | lr: 0.000054 | loss: 1.9946 | Data dt:  8.71 | Forward dt: 76.07 | Backward dt: 154.77
Step 1125 | norm: 1.6823 | lr: 0.000054 | loss: 1.9682 | Data dt:  8.48 | Forward dt: 76.16 | Backward dt: 155.35
Step 1130 | norm: 1.1279 | lr: 0.000054 | loss: 1.9714 | Data dt:  8.48 | Forward dt: 76.23 | Backward dt: 155.30
Step 1135 | norm: 1.1481 | lr: 0.000055 | loss: 1.9864 | Data dt:  8.34 | Forward dt: 75.96 | Backward dt: 155.11
Step 1140 | norm: 1.2597 | lr: 0.000055 | loss: 1.9616 | Data dt:  8.21 | Forward dt: 75.99 | Backward dt: 155.26
Step 1145 | norm: 1.2083 | lr: 0.000055 | loss: 1.9253 | Data dt:  8.41 | Forward dt: 76.33 | Backward dt: 156.14
Step 1150 | norm: 1.4801 | lr: 0.000055 | loss: 1.9433 | Data dt:  8.60 | Forward dt: 76.32 | Backward dt: 155.41
Step 1155 | norm: 1.1374 | lr: 0.000056 | loss: 1.9612 | Data dt:  8.37 | Forward dt: 76.39 | Backward dt: 155.46
Step 1160 | norm: 2.8336 | lr: 0.000056 | loss: 1.9538 | Data dt:  8.57 | Forward dt: 76.38 | Backward dt: 155.15
Step 1165 | norm: 1.8381 | lr: 0.000056 | loss: 1.8878 | Data dt:  8.32 | Forward dt: 75.97 | Backward dt: 154.62
Step 1170 | norm: 1.9074 | lr: 0.000056 | loss: 1.9575 | Data dt:  8.22 | Forward dt: 76.12 | Backward dt: 155.47
Step 1175 | norm: 1.6976 | lr: 0.000056 | loss: 1.9387 | Data dt:  8.50 | Forward dt: 76.14 | Backward dt: 155.48
Step 1180 | norm: 1.5414 | lr: 0.000057 | loss: 1.9320 | Data dt:  8.24 | Forward dt: 76.07 | Backward dt: 155.06
Step 1185 | norm: 1.8590 | lr: 0.000057 | loss: 1.9469 | Data dt:  8.55 | Forward dt: 76.15 | Backward dt: 155.57
Step 1190 | norm: 2.0561 | lr: 0.000057 | loss: 1.8730 | Data dt:  8.92 | Forward dt: 75.97 | Backward dt: 155.12
Step 1195 | norm: 1.5942 | lr: 0.000057 | loss: 1.9504 | Data dt:  8.73 | Forward dt: 76.14 | Backward dt: 154.77
Step 1200 | norm: 2.9493 | lr: 0.000058 | loss: 1.9329 | Data dt:  8.30 | Forward dt: 76.13 | Backward dt: 155.73
Step 1205 | norm: 1.8052 | lr: 0.000058 | loss: 1.9081 | Data dt:  8.34 | Forward dt: 75.95 | Backward dt: 155.59
Step 1210 | norm: 2.2998 | lr: 0.000058 | loss: 1.8682 | Data dt:  8.23 | Forward dt: 76.10 | Backward dt: 155.84
Step 1215 | norm: 1.5640 | lr: 0.000058 | loss: 1.8598 | Data dt:  8.42 | Forward dt: 76.25 | Backward dt: 155.40
Step 1220 | norm: 1.6764 | lr: 0.000059 | loss: 1.9010 | Data dt:  8.18 | Forward dt: 76.30 | Backward dt: 155.44
Step 1225 | norm: 1.7859 | lr: 0.000059 | loss: 1.9201 | Data dt:  8.19 | Forward dt: 75.94 | Backward dt: 155.05
Step 1230 | norm: 1.0652 | lr: 0.000059 | loss: 1.8668 | Data dt:  8.67 | Forward dt: 76.17 | Backward dt: 155.63
Step 1235 | norm: 1.9451 | lr: 0.000059 | loss: 1.8766 | Data dt:  8.32 | Forward dt: 76.17 | Backward dt: 155.03
Step 1240 | norm: 1.9273 | lr: 0.000060 | loss: 1.8869 | Data dt:  8.57 | Forward dt: 76.20 | Backward dt: 155.39
Step 1245 | norm: 1.7738 | lr: 0.000060 | loss: 1.8996 | Data dt:  8.43 | Forward dt: 76.19 | Backward dt: 155.85
Step 1250 | norm: 1.8441 | lr: 0.000060 | loss: 1.8609 | Data dt:  8.35 | Forward dt: 76.18 | Backward dt: 155.74
Step 1255 | norm: 1.7341 | lr: 0.000060 | loss: 1.9388 | Data dt:  8.32 | Forward dt: 76.04 | Backward dt: 155.39
Step 1260 | norm: 1.2050 | lr: 0.000061 | loss: 1.8694 | Data dt:  8.17 | Forward dt: 75.92 | Backward dt: 155.26
Step 1265 | norm: 1.9600 | lr: 0.000061 | loss: 1.8407 | Data dt:  8.13 | Forward dt: 75.87 | Backward dt: 155.11
Step 1270 | norm: 1.5464 | lr: 0.000061 | loss: 1.8772 | Data dt:  8.12 | Forward dt: 76.13 | Backward dt: 154.96
Step 1275 | norm: 1.7416 | lr: 0.000061 | loss: 1.8199 | Data dt:  8.57 | Forward dt: 76.16 | Backward dt: 155.09
Step 1280 | norm: 1.7527 | lr: 0.000062 | loss: 1.8700 | Data dt:  8.26 | Forward dt: 76.20 | Backward dt: 155.36
Step 1285 | norm: 1.4200 | lr: 0.000062 | loss: 1.8646 | Data dt:  8.15 | Forward dt: 75.97 | Backward dt: 155.22
Step 1290 | norm: 1.6010 | lr: 0.000062 | loss: 1.7979 | Data dt:  8.36 | Forward dt: 76.12 | Backward dt: 155.56
Step 1295 | norm: 1.6889 | lr: 0.000062 | loss: 1.8381 | Data dt:  7.96 | Forward dt: 76.48 | Backward dt: 156.29
Step 1300 | norm: 1.4630 | lr: 0.000062 | loss: 1.8414 | Data dt:  8.10 | Forward dt: 76.33 | Backward dt: 155.56
Step 1305 | norm: 1.9230 | lr: 0.000063 | loss: 1.7666 | Data dt:  8.56 | Forward dt: 76.14 | Backward dt: 154.96
Step 1310 | norm: 2.5033 | lr: 0.000063 | loss: 1.7818 | Data dt:  8.31 | Forward dt: 75.99 | Backward dt: 154.29
Step 1315 | norm: 1.3631 | lr: 0.000063 | loss: 1.9566 | Data dt:  8.65 | Forward dt: 76.30 | Backward dt: 156.02
Step 1320 | norm: 2.2659 | lr: 0.000063 | loss: 1.7628 | Data dt:  8.44 | Forward dt: 75.94 | Backward dt: 154.54
Step 1325 | norm: 1.9252 | lr: 0.000064 | loss: 1.7762 | Data dt:  8.17 | Forward dt: 76.05 | Backward dt: 155.15
Step 1330 | norm: 2.1172 | lr: 0.000064 | loss: 1.8932 | Data dt:  8.34 | Forward dt: 100.29 | Backward dt: 151.95
Step 1335 | norm: 1.3082 | lr: 0.000064 | loss: 1.9098 | Data dt:  8.23 | Forward dt: 75.97 | Backward dt: 153.73
Step 1340 | norm: 2.2417 | lr: 0.000064 | loss: 1.8995 | Data dt:  8.32 | Forward dt: 76.02 | Backward dt: 154.89
Step 1345 | norm: 3.0622 | lr: 0.000065 | loss: 1.8110 | Data dt:  8.19 | Forward dt: 75.93 | Backward dt: 155.38
Step 1350 | norm: 1.4685 | lr: 0.000065 | loss: 1.8238 | Data dt:  8.58 | Forward dt: 76.57 | Backward dt: 156.47
Step 1355 | norm: 3.6621 | lr: 0.000065 | loss: 1.7951 | Data dt:  8.37 | Forward dt: 76.12 | Backward dt: 155.34
Step 1360 | norm: 1.6079 | lr: 0.000065 | loss: 1.8296 | Data dt:  8.18 | Forward dt: 76.19 | Backward dt: 154.85
Step 1365 | norm: 2.2190 | lr: 0.000066 | loss: 1.7899 | Data dt:  8.37 | Forward dt: 75.88 | Backward dt: 154.38
Step 1370 | norm: 4.1606 | lr: 0.000066 | loss: 1.8250 | Data dt:  8.07 | Forward dt: 76.03 | Backward dt: 155.29
Step 1375 | norm: 3.6188 | lr: 0.000066 | loss: 1.8379 | Data dt:  8.13 | Forward dt: 76.14 | Backward dt: 156.01
Step 1380 | norm: 2.2923 | lr: 0.000066 | loss: 1.8749 | Data dt:  8.50 | Forward dt: 76.18 | Backward dt: 156.32
Step 1385 | norm: 2.9951 | lr: 0.000067 | loss: 1.7955 | Data dt:  8.34 | Forward dt: 76.32 | Backward dt: 155.52
Step 1390 | norm: 2.1884 | lr: 0.000067 | loss: 1.7615 | Data dt:  8.65 | Forward dt: 76.25 | Backward dt: 155.24
Step 1395 | norm: 1.8066 | lr: 0.000067 | loss: 1.8138 | Data dt:  8.41 | Forward dt: 76.13 | Backward dt: 155.45
Step 1400 | norm: 1.5465 | lr: 0.000067 | loss: 1.7711 | Data dt:  8.20 | Forward dt: 75.95 | Backward dt: 154.96
Step 1405 | norm: 1.8794 | lr: 0.000068 | loss: 1.7896 | Data dt:  8.27 | Forward dt: 75.98 | Backward dt: 155.25
Step 1410 | norm: 2.0946 | lr: 0.000068 | loss: 1.8313 | Data dt:  8.29 | Forward dt: 76.21 | Backward dt: 155.65
Step 1415 | norm: 1.1321 | lr: 0.000068 | loss: 1.9360 | Data dt:  8.88 | Forward dt: 77.21 | Backward dt: 155.63
Step 1420 | norm: 1.1612 | lr: 0.000068 | loss: 1.8983 | Data dt:  9.07 | Forward dt: 75.62 | Backward dt: 154.41
Step 1425 | norm: 1.2130 | lr: 0.000068 | loss: 1.9338 | Data dt:  8.92 | Forward dt: 75.94 | Backward dt: 153.93
Step 1430 | norm: 1.3822 | lr: 0.000069 | loss: 1.9348 | Data dt:  8.96 | Forward dt: 75.96 | Backward dt: 154.94
Step 1435 | norm: 1.0905 | lr: 0.000069 | loss: 1.9505 | Data dt:  8.85 | Forward dt: 76.22 | Backward dt: 155.23
Step 1440 | norm: 0.9903 | lr: 0.000069 | loss: 1.8689 | Data dt:  8.71 | Forward dt: 76.12 | Backward dt: 154.65
Step 1445 | norm: 2.0124 | lr: 0.000069 | loss: 1.9187 | Data dt:  9.38 | Forward dt: 76.01 | Backward dt: 154.36
Step 1450 | norm: 0.8913 | lr: 0.000070 | loss: 1.8680 | Data dt:  8.76 | Forward dt: 75.98 | Backward dt: 155.05
Step 1455 | norm: 0.9800 | lr: 0.000070 | loss: 1.9169 | Data dt:  9.09 | Forward dt: 76.23 | Backward dt: 154.81
Step 1460 | norm: 2.1392 | lr: 0.000070 | loss: 1.9027 | Data dt:  9.02 | Forward dt: 76.25 | Backward dt: 155.10
Step 1465 | norm: 1.1302 | lr: 0.000070 | loss: 1.8879 | Data dt:  9.06 | Forward dt: 75.69 | Backward dt: 154.59
Step 1470 | norm: 1.4230 | lr: 0.000071 | loss: 1.8805 | Data dt:  8.75 | Forward dt: 75.97 | Backward dt: 154.58
Step 1475 | norm: 1.1053 | lr: 0.000071 | loss: 1.8954 | Data dt:  8.51 | Forward dt: 76.24 | Backward dt: 155.44
Step 1480 | norm: 2.2544 | lr: 0.000071 | loss: 1.8876 | Data dt:  8.85 | Forward dt: 76.20 | Backward dt: 155.15
Step 1485 | norm: 1.5376 | lr: 0.000071 | loss: 1.8771 | Data dt:  8.59 | Forward dt: 75.92 | Backward dt: 154.79
Step 1490 | norm: 1.2288 | lr: 0.000072 | loss: 1.8623 | Data dt:  9.07 | Forward dt: 76.07 | Backward dt: 155.22
Step 1495 | norm: 2.4726 | lr: 0.000072 | loss: 1.8699 | Data dt:  8.47 | Forward dt: 75.90 | Backward dt: 155.52
Step 1500 | norm: 2.4108 | lr: 0.000072 | loss: 1.8760 | Data dt: 12386.65 | Forward dt: 75.08 | Backward dt: 153.18
Step 1505 | norm: 1.0646 | lr: 0.000072 | loss: 1.8373 | Data dt:  8.74 | Forward dt: 75.71 | Backward dt: 153.86
Step 1510 | norm: 1.3973 | lr: 0.000073 | loss: 1.8653 | Data dt:  8.76 | Forward dt: 76.01 | Backward dt: 154.42
Step 1515 | norm: 2.4014 | lr: 0.000073 | loss: 1.8512 | Data dt:  8.59 | Forward dt: 76.03 | Backward dt: 154.84
Step 1520 | norm: 2.0861 | lr: 0.000073 | loss: 1.8331 | Data dt:  8.63 | Forward dt: 76.12 | Backward dt: 155.52
Step 1525 | norm: 1.6759 | lr: 0.000073 | loss: 1.8645 | Data dt:  8.78 | Forward dt: 76.26 | Backward dt: 155.47
Step 1530 | norm: 1.1412 | lr: 0.000074 | loss: 1.8523 | Data dt:  8.87 | Forward dt: 75.94 | Backward dt: 155.14
Step 1535 | norm: 1.1004 | lr: 0.000074 | loss: 1.8949 | Data dt:  9.42 | Forward dt: 76.09 | Backward dt: 154.78
Step 1540 | norm: 1.5837 | lr: 0.000074 | loss: 1.8266 | Data dt:  8.98 | Forward dt: 75.90 | Backward dt: 155.08
Step 1545 | norm: 1.3240 | lr: 0.000074 | loss: 1.8655 | Data dt:  8.83 | Forward dt: 75.86 | Backward dt: 154.58
Step 1550 | norm: 1.7497 | lr: 0.000074 | loss: 1.8316 | Data dt:  8.74 | Forward dt: 76.14 | Backward dt: 155.14
Step 1555 | norm: 1.0966 | lr: 0.000075 | loss: 1.8543 | Data dt:  9.07 | Forward dt: 76.15 | Backward dt: 155.28
Step 1560 | norm: 1.4818 | lr: 0.000075 | loss: 1.8452 | Data dt:  8.57 | Forward dt: 76.07 | Backward dt: 155.15
Step 1565 | norm: 1.7862 | lr: 0.000075 | loss: 1.8379 | Data dt:  8.94 | Forward dt: 76.03 | Backward dt: 154.37
Step 1570 | norm: 1.3957 | lr: 0.000075 | loss: 1.8314 | Data dt:  8.81 | Forward dt: 75.99 | Backward dt: 155.00
Step 1575 | norm: 1.6150 | lr: 0.000076 | loss: 1.8387 | Data dt:  8.82 | Forward dt: 76.05 | Backward dt: 155.17
Step 1580 | norm: 1.3338 | lr: 0.000076 | loss: 1.8249 | Data dt:  8.79 | Forward dt: 75.89 | Backward dt: 154.84
Step 1585 | norm: 0.9633 | lr: 0.000076 | loss: 1.8430 | Data dt:  8.99 | Forward dt: 75.95 | Backward dt: 154.97
Step 1590 | norm: 2.6041 | lr: 0.000076 | loss: 1.8712 | Data dt:  8.47 | Forward dt: 75.90 | Backward dt: 155.59
Step 1595 | norm: 1.7936 | lr: 0.000077 | loss: 1.8129 | Data dt:  8.79 | Forward dt: 76.19 | Backward dt: 155.10
Step 1600 | norm: 2.7892 | lr: 0.000077 | loss: 1.8216 | Data dt:  8.74 | Forward dt: 75.85 | Backward dt: 154.13
Step 1605 | norm: 1.0664 | lr: 0.000077 | loss: 1.7725 | Data dt:  8.91 | Forward dt: 76.16 | Backward dt: 154.89
Step 1610 | norm: 1.2934 | lr: 0.000077 | loss: 1.8006 | Data dt:  8.55 | Forward dt: 76.07 | Backward dt: 155.32
Step 1615 | norm: 1.1403 | lr: 0.000078 | loss: 1.8297 | Data dt:  9.04 | Forward dt: 76.03 | Backward dt: 154.77
Step 1620 | norm: 0.9504 | lr: 0.000078 | loss: 1.7965 | Data dt:  8.80 | Forward dt: 76.25 | Backward dt: 155.19
Step 1625 | norm: 1.4296 | lr: 0.000078 | loss: 1.8307 | Data dt:  8.77 | Forward dt: 75.94 | Backward dt: 154.74
Step 1630 | norm: 1.1070 | lr: 0.000078 | loss: 1.7856 | Data dt:  8.84 | Forward dt: 76.16 | Backward dt: 155.07
Step 1635 | norm: 1.2067 | lr: 0.000079 | loss: 1.7809 | Data dt:  8.93 | Forward dt: 76.27 | Backward dt: 155.21
Step 1640 | norm: 1.4809 | lr: 0.000079 | loss: 1.8090 | Data dt:  9.39 | Forward dt: 76.03 | Backward dt: 153.81
Step 1645 | norm: 3.0687 | lr: 0.000079 | loss: 1.8040 | Data dt:  9.15 | Forward dt: 76.19 | Backward dt: 155.12
Step 1650 | norm: 1.0010 | lr: 0.000079 | loss: 1.7934 | Data dt:  8.81 | Forward dt: 76.05 | Backward dt: 154.82
Step 1655 | norm: 2.5609 | lr: 0.000080 | loss: 1.7873 | Data dt:  9.02 | Forward dt: 76.06 | Backward dt: 154.29
Step 1660 | norm: 1.0831 | lr: 0.000080 | loss: 1.8000 | Data dt:  8.80 | Forward dt: 76.27 | Backward dt: 155.18
Step 1665 | norm: 1.0757 | lr: 0.000080 | loss: 1.7727 | Data dt:  8.68 | Forward dt: 76.12 | Backward dt: 154.83
Step 1670 | norm: 1.3307 | lr: 0.000080 | loss: 1.8245 | Data dt:  8.72 | Forward dt: 75.95 | Backward dt: 154.93
Step 1675 | norm: 1.0851 | lr: 0.000080 | loss: 1.7864 | Data dt:  8.77 | Forward dt: 75.96 | Backward dt: 154.61
Step 1680 | norm: 1.5029 | lr: 0.000081 | loss: 1.8487 | Data dt:  8.64 | Forward dt: 76.06 | Backward dt: 154.88
Step 1685 | norm: 0.8863 | lr: 0.000081 | loss: 1.7518 | Data dt:  8.49 | Forward dt: 76.30 | Backward dt: 155.23
Step 1690 | norm: 0.8403 | lr: 0.000081 | loss: 1.7924 | Data dt:  9.07 | Forward dt: 76.18 | Backward dt: 154.57
Step 1695 | norm: 1.2626 | lr: 0.000081 | loss: 1.7756 | Data dt:  8.78 | Forward dt: 76.00 | Backward dt: 154.80
Step 1700 | norm: 1.4894 | lr: 0.000082 | loss: 1.7725 | Data dt:  8.70 | Forward dt: 76.02 | Backward dt: 154.76
Step 1705 | norm: 1.0248 | lr: 0.000082 | loss: 1.7969 | Data dt:  8.82 | Forward dt: 76.14 | Backward dt: 155.44
Step 1710 | norm: 1.0609 | lr: 0.000082 | loss: 1.8079 | Data dt:  8.48 | Forward dt: 76.13 | Backward dt: 155.36
Step 1715 | norm: 0.8449 | lr: 0.000082 | loss: 1.7650 | Data dt:  8.83 | Forward dt: 76.16 | Backward dt: 155.23
Step 1720 | norm: 1.0031 | lr: 0.000083 | loss: 1.7591 | Data dt:  9.12 | Forward dt: 76.06 | Backward dt: 154.48
Step 1725 | norm: 1.5605 | lr: 0.000083 | loss: 1.7448 | Data dt:  8.70 | Forward dt: 75.93 | Backward dt: 154.50
Step 1730 | norm: 1.4436 | lr: 0.000083 | loss: 1.7763 | Data dt:  9.02 | Forward dt: 76.22 | Backward dt: 154.99
Step 1735 | norm: 1.4785 | lr: 0.000083 | loss: 1.8062 | Data dt:  8.80 | Forward dt: 76.17 | Backward dt: 154.73
Step 1740 | norm: 1.3446 | lr: 0.000084 | loss: 1.7596 | Data dt:  8.88 | Forward dt: 75.88 | Backward dt: 154.69
Step 1745 | norm: 1.6406 | lr: 0.000084 | loss: 1.7501 | Data dt:  8.71 | Forward dt: 76.00 | Backward dt: 154.97
Step 1750 | norm: 1.7286 | lr: 0.000084 | loss: 1.7689 | Data dt:  8.53 | Forward dt: 76.07 | Backward dt: 154.67
Step 1755 | norm: 1.3988 | lr: 0.000084 | loss: 1.7631 | Data dt:  8.63 | Forward dt: 76.14 | Backward dt: 154.92
Step 1760 | norm: 1.0734 | lr: 0.000085 | loss: 1.7801 | Data dt:  8.65 | Forward dt: 75.95 | Backward dt: 155.01
Step 1765 | norm: 0.8692 | lr: 0.000085 | loss: 1.7569 | Data dt:  8.99 | Forward dt: 76.10 | Backward dt: 155.09
Step 1770 | norm: 2.1826 | lr: 0.000085 | loss: 1.7738 | Data dt:  8.85 | Forward dt: 75.82 | Backward dt: 154.53
Step 1775 | norm: 1.8198 | lr: 0.000085 | loss: 1.7421 | Data dt:  8.61 | Forward dt: 76.17 | Backward dt: 155.28
Step 1780 | norm: 1.7074 | lr: 0.000086 | loss: 1.7647 | Data dt:  8.70 | Forward dt: 76.10 | Backward dt: 155.11
Step 1785 | norm: 3.6646 | lr: 0.000086 | loss: 1.7549 | Data dt:  8.32 | Forward dt: 76.21 | Backward dt: 155.06
Step 1790 | norm: 2.7418 | lr: 0.000086 | loss: 1.7647 | Data dt:  8.79 | Forward dt: 75.91 | Backward dt: 154.92
Step 1795 | norm: 1.3196 | lr: 0.000086 | loss: 1.7291 | Data dt:  8.98 | Forward dt: 76.20 | Backward dt: 154.72
Step 1800 | norm: 1.6119 | lr: 0.000086 | loss: 1.7321 | Data dt:  8.65 | Forward dt: 75.82 | Backward dt: 154.39
Step 1805 | norm: 1.5034 | lr: 0.000087 | loss: 1.7155 | Data dt:  8.89 | Forward dt: 76.15 | Backward dt: 154.88
Step 1810 | norm: 1.2470 | lr: 0.000087 | loss: 1.7083 | Data dt:  8.92 | Forward dt: 76.07 | Backward dt: 155.36
Step 1815 | norm: 2.2878 | lr: 0.000087 | loss: 1.7130 | Data dt:  8.61 | Forward dt: 75.95 | Backward dt: 155.55
Step 1820 | norm: 2.1248 | lr: 0.000087 | loss: 1.7455 | Data dt:  8.65 | Forward dt: 76.20 | Backward dt: 155.10
Step 1825 | norm: 1.4532 | lr: 0.000088 | loss: 1.7376 | Data dt:  8.56 | Forward dt: 76.00 | Backward dt: 154.87
Step 1830 | norm: 0.9742 | lr: 0.000088 | loss: 1.7444 | Data dt:  8.71 | Forward dt: 76.01 | Backward dt: 154.82
Step 1835 | norm: 1.5515 | lr: 0.000088 | loss: 1.7344 | Data dt:  8.54 | Forward dt: 76.08 | Backward dt: 154.92
Step 1840 | norm: 1.4886 | lr: 0.000088 | loss: 1.7280 | Data dt:  9.07 | Forward dt: 76.16 | Backward dt: 155.21
Step 1845 | norm: 1.3047 | lr: 0.000089 | loss: 1.7124 | Data dt:  8.73 | Forward dt: 76.01 | Backward dt: 155.35
Step 1850 | norm: 1.3225 | lr: 0.000089 | loss: 1.7295 | Data dt:  8.59 | Forward dt: 76.16 | Backward dt: 155.37
Step 1855 | norm: 1.1499 | lr: 0.000089 | loss: 1.7121 | Data dt:  8.67 | Forward dt: 76.26 | Backward dt: 154.94
Step 1860 | norm: 1.3995 | lr: 0.000089 | loss: 1.7129 | Data dt:  8.43 | Forward dt: 76.22 | Backward dt: 155.41
Step 1865 | norm: 1.5769 | lr: 0.000090 | loss: 1.7319 | Data dt:  8.85 | Forward dt: 75.93 | Backward dt: 154.51
Step 1870 | norm: 2.8357 | lr: 0.000090 | loss: 1.7291 | Data dt:  9.14 | Forward dt: 76.19 | Backward dt: 154.88
Step 1875 | norm: 2.3366 | lr: 0.000090 | loss: 1.7244 | Data dt:  8.73 | Forward dt: 76.04 | Backward dt: 154.60
Step 1880 | norm: 2.0452 | lr: 0.000090 | loss: 1.6829 | Data dt:  9.00 | Forward dt: 75.93 | Backward dt: 154.79
Step 1885 | norm: 2.1079 | lr: 0.000091 | loss: 1.6839 | Data dt:  9.09 | Forward dt: 76.04 | Backward dt: 154.68
Step 1890 | norm: 1.0749 | lr: 0.000091 | loss: 1.7128 | Data dt:  9.02 | Forward dt: 75.83 | Backward dt: 154.61
Step 1895 | norm: 2.4781 | lr: 0.000091 | loss: 1.7214 | Data dt:  8.79 | Forward dt: 75.84 | Backward dt: 154.68
Step 1900 | norm: 2.1306 | lr: 0.000091 | loss: 1.7200 | Data dt:  8.51 | Forward dt: 76.33 | Backward dt: 155.09
Step 1905 | norm: 2.9879 | lr: 0.000092 | loss: 1.7003 | Data dt:  8.87 | Forward dt: 75.84 | Backward dt: 154.39
Step 1910 | norm: 1.6036 | lr: 0.000092 | loss: 1.6884 | Data dt:  8.46 | Forward dt: 76.28 | Backward dt: 155.27
Step 1915 | norm: 1.7079 | lr: 0.000092 | loss: 1.6892 | Data dt:  9.03 | Forward dt: 76.01 | Backward dt: 155.00
Step 1920 | norm: 1.1157 | lr: 0.000092 | loss: 1.6892 | Data dt:  8.93 | Forward dt: 76.03 | Backward dt: 155.27
Step 1925 | norm: 1.5879 | lr: 0.000092 | loss: 1.7152 | Data dt:  8.65 | Forward dt: 76.30 | Backward dt: 155.62
Step 1930 | norm: 1.7491 | lr: 0.000093 | loss: 1.7062 | Data dt:  8.63 | Forward dt: 76.20 | Backward dt: 155.07
Step 1935 | norm: 1.7359 | lr: 0.000093 | loss: 1.6838 | Data dt:  8.56 | Forward dt: 76.16 | Backward dt: 154.78
Step 1940 | norm: 1.7325 | lr: 0.000093 | loss: 1.6842 | Data dt:  8.56 | Forward dt: 75.98 | Backward dt: 155.04
Step 1945 | norm: 1.3737 | lr: 0.000093 | loss: 1.7050 | Data dt:  9.09 | Forward dt: 76.34 | Backward dt: 155.11
Step 1950 | norm: 1.1268 | lr: 0.000094 | loss: 1.6572 | Data dt:  8.91 | Forward dt: 76.30 | Backward dt: 154.88
Step 1955 | norm: 2.7093 | lr: 0.000094 | loss: 1.6778 | Data dt:  9.03 | Forward dt: 76.07 | Backward dt: 154.95
Step 1960 | norm: 2.2655 | lr: 0.000094 | loss: 1.6646 | Data dt:  9.31 | Forward dt: 75.96 | Backward dt: 154.25
Step 1965 | norm: 1.3121 | lr: 0.000094 | loss: 1.6762 | Data dt:  8.90 | Forward dt: 75.97 | Backward dt: 154.82
Step 1970 | norm: 1.0348 | lr: 0.000095 | loss: 1.7137 | Data dt:  8.97 | Forward dt: 75.96 | Backward dt: 154.94
